====iter_18500: fit=1.4452, reg=0.9792, thom=0.7093, thomf=0.7091, acc=0.5781
====iter_18600: fit=1.7410, reg=0.9836, thom=0.7093, thomf=0.7090, acc=0.5547
====iter_18700: fit=1.5184, reg=0.9826, thom=0.7093, thomf=0.7091, acc=0.5625
====iter_18800: fit=1.3009, reg=0.9844, thom=0.7092, thomf=0.7090, acc=0.6406
====iter_18900: fit=1.8657, reg=0.9873, thom=0.7092, thomf=0.7091, acc=0.4688
====iter_19000: fit=1.3067, reg=0.9873, thom=0.7092, thomf=0.7091, acc=0.6094
====iter_19100: fit=1.3192, reg=0.9843, thom=0.7092, thomf=0.7091, acc=0.6641
====iter_19200: fit=1.6010, reg=0.9860, thom=0.7093, thomf=0.7089, acc=0.6250
====iter_19300: fit=1.6755, reg=0.9894, thom=0.7093, thomf=0.7088, acc=0.5703
====iter_19400: fit=1.5630, reg=0.9903, thom=0.7092, thomf=0.7090, acc=0.5938
====iter_19500: fit=1.5440, reg=0.9896, thom=0.7092, thomf=0.7091, acc=0.5938
====iter_19600: fit=1.2788, reg=0.9912, thom=0.7092, thomf=0.7090, acc=0.6641
====iter_19700: fit=1.4738, reg=0.9884, thom=0.7092, thomf=0.7090, acc=0.5781
====iter_19800: fit=1.3339, reg=0.9901, thom=0.7092, thomf=0.7092, acc=0.6016
====iter_19900: fit=1.4492, reg=0.9897, thom=0.7092, thomf=0.7093, acc=0.6797
====iter_20000: fit=1.3289, reg=0.9902, thom=0.7092, thomf=0.7090, acc=0.6250
====iter_20100: fit=1.1028, reg=0.9829, thom=0.7092, thomf=0.7090, acc=0.7266
====iter_20200: fit=1.0483, reg=0.9745, thom=0.7092, thomf=0.7089, acc=0.7578
====iter_20300: fit=0.9679, reg=0.9663, thom=0.7092, thomf=0.7089, acc=0.7188
====iter_20400: fit=0.7172, reg=0.9583, thom=0.7092, thomf=0.7088, acc=0.7812
====iter_20500: fit=0.7291, reg=0.9504, thom=0.7092, thomf=0.7088, acc=0.7812
====iter_20600: fit=0.9473, reg=0.9423, thom=0.7091, thomf=0.7087, acc=0.7109
====iter_20700: fit=0.8204, reg=0.9346, thom=0.7091, thomf=0.7086, acc=0.7969
====iter_20800: fit=0.8827, reg=0.9270, thom=0.7091, thomf=0.7086, acc=0.7812
====iter_20900: fit=0.9579, reg=0.9194, thom=0.7091, thomf=0.7085, acc=0.7578
====iter_21000: fit=0.8274, reg=0.9118, thom=0.7091, thomf=0.7085, acc=0.8125
====iter_21100: fit=0.7495, reg=0.9045, thom=0.7091, thomf=0.7084, acc=0.7578
====iter_21200: fit=0.8852, reg=0.8972, thom=0.7091, thomf=0.7084, acc=0.7422
====iter_21300: fit=0.8606, reg=0.8900, thom=0.7091, thomf=0.7083, acc=0.7344
====iter_21400: fit=0.8399, reg=0.8828, thom=0.7091, thomf=0.7083, acc=0.7578
====iter_21500: fit=0.6471, reg=0.8760, thom=0.7091, thomf=0.7082, acc=0.8516
====iter_21600: fit=0.7515, reg=0.8692, thom=0.7091, thomf=0.7082, acc=0.8125
====iter_21700: fit=0.8544, reg=0.8623, thom=0.7091, thomf=0.7081, acc=0.7969
====iter_21800: fit=0.8207, reg=0.8556, thom=0.7091, thomf=0.7081, acc=0.7734
====iter_21900: fit=0.6588, reg=0.8491, thom=0.7091, thomf=0.7080, acc=0.8281
====iter_22000: fit=0.6294, reg=0.8426, thom=0.7091, thomf=0.7080, acc=0.8203
====iter_22100: fit=0.6572, reg=0.8364, thom=0.7090, thomf=0.7079, acc=0.7578
====iter_22200: fit=0.6662, reg=0.8300, thom=0.7090, thomf=0.7079, acc=0.7812
====iter_22300: fit=0.7215, reg=0.8239, thom=0.7090, thomf=0.7078, acc=0.7656
====iter_22400: fit=0.5863, reg=0.8180, thom=0.7090, thomf=0.7078, acc=0.8203
====iter_22500: fit=0.5872, reg=0.8120, thom=0.7090, thomf=0.7077, acc=0.8750
====iter_22600: fit=0.6625, reg=0.8059, thom=0.7090, thomf=0.7077, acc=0.8047
====iter_22700: fit=0.4979, reg=0.8002, thom=0.7090, thomf=0.7076, acc=0.8906
====iter_22800: fit=0.5426, reg=0.7947, thom=0.7090, thomf=0.7076, acc=0.8750
====iter_22900: fit=0.7242, reg=0.7890, thom=0.7090, thomf=0.7076, acc=0.8047
====iter_23000: fit=0.5855, reg=0.7833, thom=0.7090, thomf=0.7075, acc=0.8672
====iter_23100: fit=0.5873, reg=0.7782, thom=0.7090, thomf=0.7075, acc=0.7891
====iter_23200: fit=0.6049, reg=0.7727, thom=0.7090, thomf=0.7074, acc=0.8281
====iter_23300: fit=0.6774, reg=0.7674, thom=0.7089, thomf=0.7074, acc=0.8438
====iter_23400: fit=0.5578, reg=0.7622, thom=0.7089, thomf=0.7074, acc=0.8359
====iter_23500: fit=0.5098, reg=0.7574, thom=0.7089, thomf=0.7073, acc=0.8594
====iter_23600: fit=0.5858, reg=0.7523, thom=0.7089, thomf=0.7073, acc=0.8281
====iter_23700: fit=0.7445, reg=0.7471, thom=0.7089, thomf=0.7073, acc=0.7734
====iter_23800: fit=0.4532, reg=0.7422, thom=0.7089, thomf=0.7072, acc=0.8594
====iter_23900: fit=0.4872, reg=0.7376, thom=0.7089, thomf=0.7072, acc=0.8672
====iter_24000: fit=0.6750, reg=0.7328, thom=0.7089, thomf=0.7072, acc=0.7969
====iter_24100: fit=0.6829, reg=0.7281, thom=0.7089, thomf=0.7071, acc=0.7891
====iter_24200: fit=0.5287, reg=0.7236, thom=0.7089, thomf=0.7071, acc=0.8438
====iter_24300: fit=0.5440, reg=0.7193, thom=0.7089, thomf=0.7071, acc=0.8359
====iter_24400: fit=0.6089, reg=0.7150, thom=0.7089, thomf=0.7071, acc=0.7891
====iter_24500: fit=0.4074, reg=0.7106, thom=0.7089, thomf=0.7070, acc=0.8828
====iter_24600: fit=0.5106, reg=0.7063, thom=0.7089, thomf=0.7070, acc=0.8438
====iter_24700: fit=0.6281, reg=0.7022, thom=0.7088, thomf=0.7070, acc=0.8750
====iter_24800: fit=0.5941, reg=0.6981, thom=0.7088, thomf=0.7069, acc=0.8281
====iter_24900: fit=0.4408, reg=0.6941, thom=0.7088, thomf=0.7069, acc=0.8750
====iter_25000: fit=0.5368, reg=0.6900, thom=0.7088, thomf=0.7069, acc=0.8125
====iter_25100: fit=0.5696, reg=0.6862, thom=0.7088, thomf=0.7069, acc=0.8672
====iter_25200: fit=0.4757, reg=0.6824, thom=0.7088, thomf=0.7068, acc=0.8672
====iter_25300: fit=0.6342, reg=0.6787, thom=0.7088, thomf=0.7068, acc=0.8203
====iter_25400: fit=0.4304, reg=0.6749, thom=0.7088, thomf=0.7068, acc=0.8984
====iter_25500: fit=0.4648, reg=0.6714, thom=0.7088, thomf=0.7068, acc=0.8828
====iter_25600: fit=0.5613, reg=0.6677, thom=0.7088, thomf=0.7068, acc=0.8203
====iter_25700: fit=0.4322, reg=0.6642, thom=0.7088, thomf=0.7067, acc=0.9062
====iter_25800: fit=0.4993, reg=0.6609, thom=0.7088, thomf=0.7067, acc=0.8750
====iter_25900: fit=0.6639, reg=0.6576, thom=0.7087, thomf=0.7067, acc=0.8125
====iter_26000: fit=0.4733, reg=0.6543, thom=0.7087, thomf=0.7067, acc=0.8672
====iter_26100: fit=0.4115, reg=0.6510, thom=0.7087, thomf=0.7066, acc=0.8906
