====iter_26300: fit=0.3690, reg=0.6870, thom=4.0093, thomf=3.9546, acc=0.9141
====iter_26400: fit=0.5400, reg=0.6835, thom=4.0092, thomf=3.9546, acc=0.8438
====iter_26500: fit=0.4412, reg=0.6801, thom=4.0091, thomf=3.9546, acc=0.8828
====iter_26600: fit=0.4039, reg=0.6769, thom=4.0091, thomf=3.9545, acc=0.9062
====iter_26700: fit=0.4819, reg=0.6737, thom=4.0090, thomf=3.9545, acc=0.8984
====iter_26800: fit=0.3756, reg=0.6705, thom=4.0089, thomf=3.9544, acc=0.9062
====iter_26900: fit=0.4234, reg=0.6673, thom=4.0088, thomf=3.9544, acc=0.8906
====iter_27000: fit=0.4679, reg=0.6642, thom=4.0087, thomf=3.9543, acc=0.8672
====iter_27100: fit=0.3440, reg=0.6612, thom=4.0087, thomf=3.9543, acc=0.9375
====iter_27200: fit=0.5280, reg=0.6585, thom=4.0086, thomf=3.9542, acc=0.8984
====iter_27300: fit=0.4214, reg=0.6556, thom=4.0085, thomf=3.9542, acc=0.8828
====iter_27400: fit=0.4278, reg=0.6527, thom=4.0084, thomf=3.9542, acc=0.9062
====iter_27500: fit=0.6481, reg=0.6500, thom=4.0084, thomf=3.9541, acc=0.8203
====iter_27600: fit=0.4369, reg=0.6472, thom=4.0083, thomf=3.9541, acc=0.8672
====iter_27700: fit=0.4809, reg=0.6446, thom=4.0083, thomf=3.9540, acc=0.8750
====iter_27800: fit=0.4755, reg=0.6419, thom=4.0082, thomf=3.9540, acc=0.8594
====iter_27900: fit=0.3425, reg=0.6393, thom=4.0081, thomf=3.9540, acc=0.9062
====iter_28000: fit=0.5963, reg=0.6368, thom=4.0081, thomf=3.9539, acc=0.8359
====iter_28100: fit=0.5046, reg=0.6345, thom=4.0081, thomf=3.9539, acc=0.8594
====iter_28200: fit=0.3417, reg=0.6320, thom=4.0080, thomf=3.9539, acc=0.9297
====iter_28300: fit=0.4190, reg=0.6296, thom=4.0079, thomf=3.9538, acc=0.8906
====iter_28400: fit=0.5042, reg=0.6272, thom=4.0078, thomf=3.9538, acc=0.8672
====iter_28500: fit=0.4475, reg=0.6251, thom=4.0078, thomf=3.9537, acc=0.8750
====iter_28600: fit=0.3404, reg=0.6229, thom=4.0077, thomf=3.9537, acc=0.8984
====iter_28700: fit=0.3738, reg=0.6207, thom=4.0076, thomf=3.9537, acc=0.9062
====iter_28800: fit=0.2889, reg=0.6186, thom=4.0076, thomf=3.9537, acc=0.9375
====iter_28900: fit=0.3349, reg=0.6165, thom=4.0075, thomf=3.9536, acc=0.9297
====iter_29000: fit=0.2999, reg=0.6145, thom=4.0074, thomf=3.9536, acc=0.9453
====iter_29100: fit=0.4124, reg=0.6125, thom=4.0074, thomf=3.9536, acc=0.8906
